#query	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2973_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2973_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2981_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2981_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2989_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2989_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2997_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2997_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_3005_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_3005_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2973_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2973_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2974_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2974_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2975_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2975_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2977_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2977_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2978_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2978_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2979_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2979_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2980_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2980_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2981_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2981_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2982_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2982_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2983_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2983_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2985_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2985_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2986_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2986_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2987_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2987_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2988_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2988_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2989_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2989_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2990_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2990_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2991_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2991_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2993_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2993_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2994_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2994_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2995_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2995_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2996_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2996_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2997_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2997_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2998_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2998_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2999_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2999_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2974_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2974_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2982_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2982_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2990_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2990_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2998_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2998_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_3006_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_3006_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2977_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2977_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2985_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2985_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2993_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2993_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_3001_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_3001_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2978_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2978_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2986_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2986_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2994_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2994_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_3002_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_3002_2.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2979_1.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2979_2.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2987_1.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2987_2.fa
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_2.fa	0.159146	0.145727	0.0838645	0.0862491	0.203604	0.219531	0.1233	0.126974	0.125715	0.126974	0.147707	0.138572	0.164662	0.147707	0.145727	0.145727	0.156619	0.149777	0.156619	0.161822	0.164662	0.164662	0.191731	0.203604	0.138572	0.133864	0.0786628	0.0816138	0.12214	0.124491	0.149777	0.161822	0.136948	0.147707	0.164662	0.154223	0.145727	0.14383	0.112887	0.11197	0.142009	0.14383	0.178173	0.151946	0.186761	0.167688	0.156619	0.151946	0.132399	0.142009	0.145727	0.156619	0.174408	0.167688	0.197292	0.182269	0.151946	0.151946	0.106047	0.109331	0.0829489	0.0893096	0.0898429	0.0893096	0.0215695	0	0.0799006	0.0824989	0.12214	0.129604	0.151946	0.140258	0.129604	0.138572	0.11676	0.11676	0.133864	0.138572	0.178173	0.178173	0.149777	0.136948	0.140258	0.136948	0.0834041	0.0816138	0.182269	0.167688	0.12827	0.13538	0.130979	0.140258	0.0816138	0.0811785	0.170926	0.174408	0.142009	0.147707	0.156619	0.151946	0.0807479	0.0820539	0.167688	0.161822	0.145727	0.145727	0.203604	0.203604	0.0931964	0.0898429	0.12827	0.1233	0.159146	0.156619	0.156619	0.161822	0.182269	0.182269	0.0816138	0.0820539	0.182269	0.182269	0.154223	0.159146	0.203604	0.210897	0.130979	0.125715	0.210897	0.203604	0.145727	0.12827
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_1.fa	0.132399	0.133864	0.0662649	0.0674584	0.159146	0.159146	0.0838645	0.0852783	0.119909	0.11478	0.1233	0.129604	0.140258	0.140258	0.138572	0.14383	0.167688	0.159146	0.164662	0.174408	0.161822	0.159146	0.182269	0.186761	0.130979	0.124491	0.0680698	0.0677629	0.117785	0.11676	0.142009	0.154223	0.124491	0.132399	0.14383	0.140258	0.129604	0.132399	0.108487	0.110193	0.125715	0.13538	0.156619	0.154223	0.182269	0.197292	0.147707	0.147707	0.138572	0.133864	0.156619	0.170926	0.151946	0.159146	0.182269	0.178173	0.140258	0.14383	0.0719629	0.0799006	0.0770708	0.0770708	0.0877506	0.0920479	0.0794837	0.0799006	0	0.030875	0.12214	0.1233	0.142009	0.142009	0.115759	0.115759	0.12827	0.118834	0.129604	0.125715	0.154223	0.159146	0.12827	0.133864	0.132399	0.124491	0.0811785	0.0790711	0.142009	0.145727	0.108487	0.11197	0.106047	0.104495	0.0600659	0.0586096	0.130979	0.13538	0.12101	0.12101	0.12827	0.130979	0.0677629	0.0699663	0.151946	0.147707	0.117785	0.125715	0.186761	0.197292	0.0680698	0.0693234	0.112887	0.113823	0.161822	0.161822	0.126974	0.119909	0.140258	0.14383	0.0639874	0.0621044	0.161822	0.170926	0.13538	0.142009	0.182269	0.178173	0.110193	0.112887	0.186761	0.191731	0.110193	0.100846
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_2.fa	0.140258	0.13538	0.0693234	0.0693234	0.161822	0.161822	0.0903831	0.0903831	0.124491	0.1233	0.140258	0.13538	0.149777	0.149777	0.147707	0.145727	0.186761	0.170926	0.182269	0.182269	0.161822	0.161822	0.197292	0.219531	0.136948	0.125715	0.0740698	0.0770708	0.129604	0.12101	0.14383	0.147707	0.130979	0.138572	0.142009	0.149777	0.138572	0.147707	0.11676	0.110193	0.126974	0.13538	0.170926	0.159146	0.174408	0.178173	0.161822	0.156619	0.136948	0.136948	0.170926	0.186761	0.159146	0.156619	0.191731	0.186761	0.154223	0.149777	0.080322	0.0898429	0.0838645	0.0816138	0.0903831	0.0893096	0.0838645	0.0824989	0.030875	0	0.126974	0.124491	0.145727	0.140258	0.12827	0.12214	0.132399	0.126974	0.136948	0.126974	0.156619	0.167688	0.132399	0.140258	0.142009	0.1233	0.0834041	0.0790711	0.13538	0.130979	0.117785	0.118834	0.11478	0.115759	0.0674584	0.0665597	0.133864	0.133864	0.132399	0.13538	0.149777	0.151946	0.0744324	0.0733545	0.156619	0.151946	0.124491	0.125715	0.182269	0.182269	0.0747985	0.0747985	0.12214	0.126974	0.167688	0.178173	0.132399	0.12827	0.140258	0.145727	0.0671564	0.0671564	0.174408	0.197292	0.138572	0.140258	0.186761	0.182269	0.110193	0.115759	0.182269	0.182269	0.12101	0.110193
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_1.fa	0.182269	0.197292	0.136948	0.133864	0.191731	0.191731	0.154223	0.161822	0.0872439	0.0848014	0.174408	0.191731	0.174408	0.167688	0.174408	0.197292	0.182269	0.174408	0.161822	0.174408	0.182269	0.197292	0.203604	0.203604	0.161822	0.159146	0.12214	0.126974	0.136948	0.132399	0.156619	0.147707	0.1233	0.11676	0.13538	0.140258	0.125715	0.132399	0.0862491	0.0857608	0.12827	0.129604	0.156619	0.159146	0.203604	0.197292	0.136948	0.138572	0.138572	0.138572	0.170926	0.210897	0.164662	0.178173	0.167688	0.182269	0.167688	0.170926	0.140258	0.145727	0.130979	0.133864	0.138572	0.140258	0.117785	0.12214	0.12214	0.126974	0	0.0267335	0.111073	0.118834	0.102268	0.102997	0.0909306	0.0968463	0.0834041	0.0926182	0.182269	0.197292	0.117785	0.117785	0.129604	0.136948	0.133864	0.133864	0.174408	0.178173	0.11676	0.117785	0.133864	0.138572	0.13538	0.130979	0.178173	0.167688	0.132399	0.136948	0.164662	0.167688	0.132399	0.133864	0.182269	0.186761	0.140258	0.142009	0.191731	0.186761	0.133864	0.132399	0.0926182	0.0920479	0.161822	0.156619	0.13538	0.130979	0.178173	0.186761	0.130979	0.12827	0.203604	0.219531	0.132399	0.132399	0.197292	0.203604	0.0926182	0.0903831	0.186761	0.197292	0.0968463	0.0882637
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_2.fa	0.182269	0.197292	0.14383	0.140258	0.197292	0.191731	0.159146	0.170926	0.0949813	0.0920479	0.170926	0.170926	0.178173	0.174408	0.182269	0.174408	0.178173	0.191731	0.182269	0.174408	0.178173	0.167688	0.219531	0.23011	0.167688	0.147707	0.125715	0.13538	0.138572	0.133864	0.159146	0.159146	0.12214	0.118834	0.140258	0.147707	0.13538	0.13538	0.0926182	0.0920479	0.133864	0.126974	0.178173	0.186761	0.197292	0.178173	0.154223	0.151946	0.140258	0.156619	0.191731	0.210897	0.191731	0.178173	0.197292	0.182269	0.170926	0.161822	0.147707	0.156619	0.136948	0.138572	0.147707	0.142009	0.125715	0.129604	0.1233	0.124491	0.0267335	0	0.12101	0.126974	0.106047	0.105264	0.0987984	0.100846	0.0903831	0.0949813	0.203604	0.219531	0.12214	0.125715	0.136948	0.132399	0.14383	0.145727	0.182269	0.191731	0.117785	0.117785	0.13538	0.136948	0.142009	0.138572	0.178173	0.167688	0.136948	0.142009	0.164662	0.170926	0.136948	0.138572	0.182269	0.186761	0.14383	0.14383	0.203604	0.197292	0.130979	0.129604	0.101551	0.100152	0.170926	0.164662	0.145727	0.138572	0.178173	0.182269	0.140258	0.140258	0.23011	0.243761	0.14383	0.142009	0.210897	0.219531	0.0968463	0.0949813	0.178173	0.186761	0.10374	0.0981375
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_1.fa	0.186761	0.178173	0.156619	0.156619	0.186761	0.178173	0.174408	0.170926	0.107658	0.104495	0.159146	0.159146	0.156619	0.170926	0.170926	0.178173	0.151946	0.170926	0.167688	0.174408	0.170926	0.182269	0.170926	0.159146	0.170926	0.170926	0.14383	0.142009	0.142009	0.159146	0.154223	0.159146	0.140258	0.142009	0.147707	0.14383	0.14383	0.149777	0.105264	0.102997	0.124491	0.132399	0.164662	0.151946	0.186761	0.203604	0.147707	0.164662	0.149777	0.159146	0.170926	0.191731	0.161822	0.161822	0.161822	0.167688	0.170926	0.174408	0.161822	0.164662	0.154223	0.156619	0.161822	0.151946	0.149777	0.151946	0.142009	0.145727	0.111073	0.12101	0	0.0258115	0.0981375	0.109331	0.107658	0.11197	0.102268	0.113823	0.191731	0.186761	0.138572	0.136948	0.149777	0.151946	0.167688	0.170926	0.167688	0.170926	0.140258	0.138572	0.154223	0.147707	0.156619	0.151946	0.182269	0.197292	0.174408	0.164662	0.161822	0.161822	0.151946	0.164662	0.186761	0.182269	0.154223	0.156619	0.219531	0.210897	0.159146	0.156619	0.11676	0.11676	0.151946	0.149777	0.151946	0.149777	0.182269	0.167688	0.154223	0.156619	0.178173	0.186761	0.140258	0.145727	0.191731	0.186761	0.110193	0.109331	0.191731	0.197292	0.132399	0.115759
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_2.fa	0.182269	0.182269	0.161822	0.151946	0.182269	0.174408	0.174408	0.178173	0.108487	0.105264	0.164662	0.159146	0.167688	0.167688	0.182269	0.164662	0.174408	0.174408	0.182269	0.174408	0.174408	0.167688	0.182269	0.178173	0.191731	0.167688	0.147707	0.140258	0.14383	0.147707	0.170926	0.174408	0.147707	0.14383	0.149777	0.149777	0.140258	0.142009	0.106047	0.102268	0.13538	0.138572	0.161822	0.151946	0.186761	0.191731	0.161822	0.161822	0.149777	0.151946	0.167688	0.186761	0.174408	0.161822	0.174408	0.161822	0.170926	0.159146	0.161822	0.167688	0.149777	0.154223	0.167688	0.145727	0.159146	0.140258	0.142009	0.140258	0.118834	0.126974	0.0258115	0	0.100152	0.110193	0.107658	0.113823	0.107658	0.117785	0.191731	0.186761	0.133864	0.136948	0.149777	0.154223	0.164662	0.167688	0.174408	0.170926	0.142009	0.142009	0.151946	0.154223	0.156619	0.147707	0.186761	0.210897	0.174408	0.174408	0.167688	0.167688	0.149777	0.159146	0.186761	0.182269	0.154223	0.156619	0.210897	0.210897	0.170926	0.159146	0.12214	0.12214	0.159146	0.159146	0.156619	0.159146	0.186761	0.182269	0.159146	0.159146	0.186761	0.197292	0.145727	0.149777	0.203604	0.197292	0.112887	0.112887	0.197292	0.203604	0.133864	0.113823
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_1.fa	0.154223	0.159146	0.125715	0.129604	0.154223	0.159146	0.133864	0.138572	0.0770708	0.0782587	0.14383	0.145727	0.161822	0.147707	0.164662	0.174408	0.159146	0.161822	0.159146	0.156619	0.156619	0.161822	0.164662	0.170926	0.149777	0.147707	0.132399	0.142009	0.118834	0.12214	0.136948	0.151946	0.108487	0.11478	0.133864	0.129604	0.126974	0.129604	0.0867434	0.0848014	0.115759	0.125715	0.164662	0.145727	0.186761	0.178173	0.140258	0.145727	0.119909	0.12214	0.159146	0.178173	0.151946	0.170926	0.167688	0.154223	0.154223	0.161822	0.12101	0.13538	0.133864	0.129604	0.145727	0.136948	0.136948	0.129604	0.115759	0.12827	0.102268	0.106047	0.0981375	0.100152	0	0.026143	0.0909306	0.0882637	0.0877506	0.0962153	0.161822	0.159146	0.117785	0.11676	0.12214	0.125715	0.140258	0.142009	0.147707	0.151946	0.0994698	0.102268	0.105264	0.107658	0.12214	0.11676	0.149777	0.159146	0.119909	0.118834	0.132399	0.133864	0.132399	0.13538	0.156619	0.154223	0.12101	0.119909	0.203604	0.191731	0.12827	0.1233	0.0790711	0.0794837	0.145727	0.14383	0.109331	0.110193	0.154223	0.156619	0.12214	0.124491	0.170926	0.178173	0.11197	0.12101	0.178173	0.174408	0.0829489	0.0790711	0.167688	0.167688	0.0909306	0.080322
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_2.fa	0.161822	0.159146	0.133864	0.132399	0.161822	0.161822	0.140258	0.142009	0.0829489	0.0838645	0.149777	0.149777	0.174408	0.149777	0.170926	0.174408	0.174408	0.164662	0.161822	0.159146	0.147707	0.154223	0.186761	0.191731	0.149777	0.149777	0.145727	0.136948	0.130979	0.126974	0.14383	0.147707	0.11676	0.119909	0.142009	0.142009	0.132399	0.138572	0.0882637	0.0872439	0.117785	0.12827	0.161822	0.156619	0.203604	0.197292	0.149777	0.147707	0.117785	0.12101	0.170926	0.174408	0.156619	0.159146	0.167688	0.161822	0.156619	0.167688	0.126974	0.130979	0.130979	0.132399	0.145727	0.147707	0.145727	0.138572	0.115759	0.12214	0.102997	0.105264	0.109331	0.110193	0.026143	0	0.0943778	0.0926182	0.0893096	0.0931964	0.167688	0.167688	0.1233	0.124491	0.12101	0.12827	0.147707	0.154223	0.149777	0.149777	0.104495	0.109331	0.110193	0.113823	0.130979	0.126974	0.154223	0.164662	0.126974	0.12214	0.142009	0.142009	0.136948	0.136948	0.174408	0.170926	0.12827	0.130979	0.203604	0.191731	0.129604	0.1233	0.0824989	0.0834041	0.149777	0.149777	0.119909	0.115759	0.149777	0.159146	0.124491	0.130979	0.161822	0.167688	0.117785	0.125715	0.170926	0.167688	0.0848014	0.0824989	0.178173	0.178173	0.0943778	0.0843302
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_1.fa	0.186761	0.178173	0.133864	0.130979	0.164662	0.161822	0.151946	0.14383	0.0807479	0.0799006	0.147707	0.154223	0.154223	0.151946	0.145727	0.161822	0.170926	0.161822	0.149777	0.186761	0.159146	0.174408	0.178173	0.210897	0.154223	0.159146	0.1233	0.12827	0.12214	0.129604	0.129604	0.140258	0.107658	0.11676	0.13538	0.12827	0.130979	0.13538	0.0843302	0.0843302	0.125715	0.12827	0.161822	0.147707	0.182269	0.178173	0.13538	0.136948	0.130979	0.138572	0.159146	0.182269	0.159146	0.161822	0.164662	0.167688	0.151946	0.151946	0.138572	0.147707	0.129604	0.136948	0.132399	0.132399	0.12101	0.11676	0.12827	0.132399	0.0909306	0.0987984	0.107658	0.107658	0.0909306	0.0943778	0	0.0233014	0.0820539	0.0838645	0.170926	0.178173	0.12214	0.118834	0.12214	0.125715	0.129604	0.12827	0.182269	0.178173	0.11478	0.107658	0.110193	0.11478	0.12827	0.125715	0.182269	0.191731	0.136948	0.136948	0.142009	0.149777	0.132399	0.133864	0.178173	0.178173	0.126974	0.132399	0.203604	0.191731	0.140258	0.133864	0.0852783	0.0867434	0.170926	0.170926	0.124491	0.12101	0.197292	0.182269	0.12827	0.1233	0.210897	0.219531	0.129604	0.126974	0.191731	0.191731	0.0848014	0.0838645	0.197292	0.197292	0.0943778	0.0857608
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_2.fa	0.186761	0.186761	0.133864	0.130979	0.161822	0.159146	0.147707	0.14383	0.0824989	0.0824989	0.156619	0.154223	0.164662	0.145727	0.164662	0.159146	0.182269	0.170926	0.154223	0.164662	0.170926	0.178173	0.191731	0.186761	0.154223	0.145727	0.11478	0.112887	0.125715	0.130979	0.126974	0.133864	0.107658	0.110193	0.13538	0.1233	0.126974	0.133864	0.0872439	0.0852783	0.12827	0.1233	0.161822	0.138572	0.203604	0.203604	0.149777	0.140258	0.12827	0.132399	0.167688	0.178173	0.161822	0.156619	0.156619	0.161822	0.159146	0.167688	0.132399	0.136948	0.126974	0.125715	0.132399	0.126974	0.119909	0.11676	0.118834	0.126974	0.0968463	0.100846	0.11197	0.113823	0.0882637	0.0926182	0.0233014	0	0.0843302	0.0872439	0.203604	0.191731	0.124491	0.12101	0.12827	0.125715	0.132399	0.129604	0.197292	0.210897	0.11197	0.106047	0.112887	0.11676	0.124491	0.12214	0.191731	0.203604	0.129604	0.132399	0.138572	0.140258	0.132399	0.132399	0.186761	0.191731	0.130979	0.132399	0.197292	0.191731	0.130979	0.12827	0.0877506	0.0877506	0.191731	0.191731	0.1233	0.124491	0.203604	0.191731	0.124491	0.12101	0.219531	0.23011	0.125715	0.126974	0.210897	0.210897	0.0867434	0.0857608	0.191731	0.191731	0.0962153	0.0843302
/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_1.fa	0.161822	0.161822	0.138572	0.13538	0.164662	0.167688	0.149777	0.156619	0.0786628	0.0786628	0.13538	0.14383	0.164662	0.145727	0.142009	0.154223	0.170926	0.170926	0.145727	0.159146	0.151946	0.164662	0.161822	0.170926	0.147707	0.151946	0.126974	0.125715	0.12827	0.126974	0.126974	0.13538	0.115759	0.115759	0.119909	0.12214	0.12101	0.124491	0.0778587	0.0843302	0.110193	0.11478	0.167688	0.161822	0.182269	0.197292	0.129604	0.138572	0.133864	0.138572	0.161822	0.191731	0.138572	0.151946	0.164662	0.170926	0.14383	0.154223	0.149777	0.164662	0.12827	0.133864	0.140258	0.140258	0.130979	0.133864	0.129604	0.136948	0.0834041	0.0903831	0.102268	0.107658	0.0877506	0.0893096	0.0820539	0.0843302	0	0.0239829	0.164662	0.164662	0.119909	0.115759	0.1233	0.119909	0.136948	0.14383	0.161822	0.159146	0.109331	0.109331	0.117785	0.115759	0.13538	0.130979	0.156619	0.164662	0.138572	0.138572	0.140258	0.133864	0.133864	0.138572	0.159146	0.170926	0.13538	0.13538	0.197292	0.191731	0.149777	0.14383	0.0877506	0.0852783	0.145727	0.145727	0.115759	0.112887	0.159146	0.164662	0.132399	0.132399	0.170926	0.178173	0.129604	0.126974	0.197292	0.191731	0.0824989	0.0816138	0.164662	0.167688	0.0882637	0.080322
